ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
10861796,12/01/2014 09:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,False,True,1113,11.0,28.0,,
13222864,12/01/2014 10:25:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1622,16.0,45.0,,
10983329,12/01/2014 12:00:00 PM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,522,5.0,34.0,,
21674,12/03/2014 10:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1511,15.0,29.0,41.891384335,-87.77217268
21676,12/05/2014 05:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,432,4.0,10.0,41.700934193,-87.538376571
21677,12/05/2014 07:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2432,24.0,40.0,42.002497292,-87.663104713
21675,12/05/2014 12:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,333,3.0,8.0,41.759818573,-87.577377477
9881273,12/06/2014 04:25:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,SCHOOL - PRIVATE BUILDING,False,False,113,1.0,34.0,41.878229908,-87.626766976
21678,12/08/2014 05:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.897906685,-87.716394405
10802229,12/08/2014 06:50:00 PM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,931,9.0,16.0,,
21679,12/09/2014 04:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,311,3.0,20.0,41.783257178,-87.623784773
9887388,12/10/2014 07:00:00 PM,THEFT,OVER $500,STREET,False,False,1934,19.0,44.0,41.935017014,-87.649092375
9885960,12/10/2014 08:40:00 AM,ASSAULT,SIMPLE,APARTMENT,False,False,332,3.0,5.0,41.772387318,-87.58997636
21680,12/10/2014 11:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1913,19.0,46.0,41.965387049,-87.658338686
9886197,12/10/2014 12:26:00 PM,THEFT,$500 AND UNDER,SIDEWALK,True,False,2531,25.0,29.0,41.908412472,-87.775576061
21681,12/11/2014 06:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,2411,24.0,50.0,42.006318725,-87.686814753
21682,12/12/2014 04:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,512,5.0,34.0,41.704136655,-87.623435884
21683,12/12/2014 07:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2535,25.0,30.0,41.905537597,-87.723950911
21684,12/13/2014 01:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,311,3.0,20.0,41.78004955,-87.626082287
9893208,12/13/2014 07:05:00 PM,ASSAULT,SIMPLE,STREET,False,False,1931,19.0,32.0,41.939686266,-87.669419469
9891824,12/14/2014 06:03:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,2513,25.0,36.0,41.913157898,-87.805911332
21686,12/15/2014 03:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1221,12.0,27.0,41.894480568,-87.706525192
21685,12/15/2014 12:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.787677074,-87.649847378
21687,12/16/2014 02:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1134,11.0,28.0,41.875477847,-87.708756115
21691,12/16/2014 08:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,714,7.0,15.0,41.785850791,-87.671650677
21688,12/17/2014 01:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1023,10.0,28.0,41.865206351,-87.686002625
21690,12/17/2014 02:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,414,4.0,8.0,41.751640691,-87.573236987
21694,12/17/2014 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1723,17.0,33.0,41.967383112,-87.720666542
21689,12/17/2014 03:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,16.0,41.785691,-87.692354502
21692,12/17/2014 05:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,324,3.0,5.0,41.765150211,-87.601884878
9896328,12/18/2014 09:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1513,15.0,29.0,41.865484976,-87.772355164
9896640,12/18/2014 11:30:00 AM,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,834,8.0,18.0,41.735159923,-87.703731406
21693,12/19/2014 05:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1031,10.0,22.0,41.837682762,-87.728018874
21695,12/21/2014 06:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,735,7.0,17.0,41.762576537,-87.667396093
21696,12/21/2014 10:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1522,15.0,28.0,41.882350276,-87.756663131
21697,12/22/2014 11:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,813,8.0,13.0,41.777183498,-87.760363239
26498,12/23/2014 02:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1133,11.0,24.0,41.873706714,-87.715657849
21699,12/23/2014 03:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,624,6.0,6.0,41.751148783,-87.613177291
21703,12/23/2014 06:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,831,8.0,15.0,41.769382055,-87.689481623
21701,12/23/2014 08:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1532,15.0,37.0,41.888669945,-87.75169972
21700,12/23/2014 09:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,621,6.0,17.0,41.751777294,-87.64041045
21702,12/23/2014 10:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1531,15.0,37.0,41.901087501,-87.7532988
21704,12/25/2014 08:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,True,1024,10.0,24.0,41.854752959,-87.711233594
21706,12/26/2014 03:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,224,2.0,3.0,41.809367027,-87.617712209
21705,12/26/2014 09:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,533,5.0,9.0,41.654285848,-87.605892318
9905995,12/27/2014 03:00:00 AM,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,False,False,2513,25.0,29.0,41.909178262,-87.782428315
21708,12/27/2014 05:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2011,20.0,40.0,41.985637132,-87.691952769
10169639,12/27/2014 12:00:00 AM,THEFT,FROM BUILDING,OTHER,False,False,835,8.0,18.0,41.75004881,-87.690528719
21710,12/28/2014 04:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,934,9.0,16.0,41.797000522,-87.653734721
21711,12/28/2014 04:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,933,9.0,16.0,41.802627142,-87.653876989
21709,12/28/2014 05:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.895441878,-87.758065988
21712,12/28/2014 07:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,5.0,41.761486891,-87.587844352
9908193,12/29/2014 02:30:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2431,24.0,49.0,42.00789382,-87.666653912
21713,12/31/2014 02:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,411,4.0,8.0,41.748875144,-87.585894137
9910329,12/31/2014 08:05:00 AM,BATTERY,SIMPLE,OTHER,False,False,123,1.0,2.0,41.872910562,-87.63062942
