ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12000916,10/01/2012 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,424,4.0,10.0,,
11717732,10/01/2012 09:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,True,False,234,2.0,4.0,,
12088378,10/01/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,312,3.0,20.0,,
12316106,10/02/2012 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,1034,10.0,25.0,,
8829302,10/03/2012 04:56:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,False,1513,15.0,29.0,41.880982172,-87.774687321
8832066,10/04/2012 04:59:00 PM,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,811,8.0,23.0,41.799615294,-87.787398313
8832409,10/04/2012 05:45:00 PM,BATTERY,SIMPLE,ALLEY,False,False,333,3.0,5.0,41.766109192,-87.57290861
8833744,10/05/2012 04:00:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,1733,17.0,33.0,41.95028505,-87.707140428
20646,10/05/2012 09:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,431,4.0,7.0,41.722503153,-87.572635409
20647,10/06/2012 12:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,924,9.0,12.0,41.813312219,-87.666324236
12387517,10/07/2012 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,2521,25.0,31.0,,
20648,10/08/2012 08:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,5.0,41.760090211,-87.590836687
20649,10/09/2012 08:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,712,7.0,16.0,41.787587214,-87.652275757
20650,10/09/2012 12:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1614,16.0,41.0,41.976282242,-87.841541839
8840820,10/10/2012 06:45:00 AM,THEFT,OVER $500,STREET,False,False,2512,25.0,36.0,41.923613437,-87.793511665
20651,10/10/2012 07:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,424,4.0,10.0,41.744666278,-87.55098869
20652,10/11/2012 12:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,632,6.0,6.0,41.735680362,-87.608572465
20653,10/12/2012 07:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,332,3.0,5.0,41.771068348,-87.583799955
20654,10/12/2012 11:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,732,7.0,6.0,41.764881306,-87.635870858
20655,10/13/2012 10:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,312,3.0,20.0,41.77944334,-87.612002879
20656,10/14/2012 05:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,231,2.0,3.0,41.797626791,-87.617677805
20658,10/17/2012 04:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,913,9.0,11.0,41.838861426,-87.656480987
20659,10/17/2012 07:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,324,3.0,5.0,41.762303939,-87.598805314
8852431,10/19/2012 01:00:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,1614,16.0,41.0,41.985005299,-87.826846809
20661,10/19/2012 04:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,431,4.0,7.0,41.714897356,-87.564604981
20660,10/19/2012 10:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,735,7.0,17.0,41.760439035,-87.672201358
20663,10/20/2012 01:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,15.0,41.780950435,-87.692636367
20662,10/20/2012 12:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1115,11.0,28.0,41.880434101,-87.725662001
8854574,10/21/2012 01:16:00 PM,BATTERY,SIMPLE,STREET,False,False,2532,25.0,37.0,41.903089804,-87.761858101
20664,10/21/2012 03:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1513,15.0,29.0,41.881266156,-87.764891183
20666,10/21/2012 06:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,423,4.0,7.0,41.738121265,-87.562378839
20665,10/21/2012 12:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,431,4.0,7.0,41.716545037,-87.570947551
8858509,10/21/2012 12:51:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
8857760,10/23/2012 04:28:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
20668,10/23/2012 12:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,633,6.0,9.0,41.72307993,-87.610545649
20669,10/24/2012 04:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,633,6.0,9.0,41.72307993,-87.610545649
20667,10/24/2012 10:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,621,6.0,21.0,41.748253086,-87.64397366
8861234,10/25/2012 11:30:00 PM,BATTERY,SIMPLE,STREET,False,False,1732,17.0,30.0,41.94638367,-87.7267307
8863419,10/27/2012 05:20:00 PM,BATTERY,SIMPLE,STREET,True,False,631,6.0,6.0,41.74487297,-87.606270469
20670,10/27/2012 08:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1112,11.0,27.0,41.899054311,-87.722139232
20671,10/28/2012 03:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,624,6.0,6.0,41.758479341,-87.611075845
20673,10/28/2012 04:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,723,7.0,6.0,41.769736056,-87.644528181
20674,10/28/2012 08:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,False,False,1231,12.0,2.0,41.865189511,-87.660160954
20672,10/28/2012 10:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1111,11.0,27.0,41.90156075,-87.727496751
20675,10/28/2012 11:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,634,6.0,21.0,41.722710417,-87.627477022
20677,10/29/2012 02:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1913,19.0,46.0,41.965380546,-87.659099891
20678,10/29/2012 06:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1422,14.0,26.0,41.910847394,-87.710090384
20676,10/29/2012 11:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,422,4.0,7.0,41.751331394,-87.554103407
20680,10/30/2012 08:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,523,5.0,34.0,41.671924547,-87.639305643
20679,10/30/2012 09:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,313,3.0,20.0,41.781646505,-87.613235784
20683,10/31/2012 07:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,932,9.0,16.0,41.795111477,-87.67190382
20682,10/31/2012 09:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.890745572,-87.748111019
20684,11/01/2012 09:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,232,2.0,20.0,41.79037523,-87.617490782
8870069,11/01/2012 12:00:00 AM,THEFT,FROM BUILDING,STREET,False,False,712,7.0,16.0,41.784254117,-87.65340735
8872210,11/02/2012 03:30:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,423,4.0,10.0,41.730028217,-87.55503867
20685,11/03/2012 04:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,711,7.0,3.0,41.791583362,-87.634081651
20686,11/03/2012 05:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,431,4.0,10.0,41.71861319,-87.552399964
20687,11/04/2012 08:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2521,25.0,31.0,41.931491671,-87.749668109
8874873,11/04/2012 09:00:00 PM,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,False,811,8.0,23.0,41.787940699,-87.801358013
20690,11/06/2012 09:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,2523,25.0,35.0,41.937887003,-87.717347053
20688,11/07/2012 02:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1233,12.0,25.0,41.857130937,-87.651542065
20689,11/07/2012 04:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,835,8.0,18.0,41.750030916,-87.683445092
8883911,11/08/2012 04:00:00 PM,THEFT,OVER $500,STREET,False,False,622,6.0,21.0,41.73899149,-87.642676722
8879546,11/08/2012 10:10:00 AM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
20691,11/08/2012 11:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,False,False,835,8.0,18.0,41.742723745,-87.68848018
8887558,11/09/2012 12:30:00 PM,ASSAULT,SIMPLE,OTHER,False,False,1831,18.0,42.0,41.888676095,-87.636913058
20692,11/10/2012 12:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.751824605,-87.559268417
8884039,11/11/2012 03:31:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,1925,19.0,44.0,41.943660199,-87.64661074
8883331,11/11/2012 12:01:00 AM,THEFT,OVER $500,STREET,False,False,1323,12.0,27.0,41.89335243,-87.649265465
8886022,11/12/2012 05:30:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,1031,10.0,22.0,41.836954705,-87.72010301
8885741,11/12/2012 09:30:00 AM,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,2213,22.0,19.0,41.720480471,-87.682050624
20693,11/12/2012 11:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2233,22.0,34.0,41.687866743,-87.632577234
20694,11/13/2012 07:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,False,False,613,6.0,21.0,41.741403207,-87.652705376
20696,11/15/2012 05:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,16.0,41.785723614,-87.697234557
20697,11/15/2012 06:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1531,15.0,37.0,41.900423863,-87.755023892
8888699,11/15/2012 07:45:00 AM,BATTERY,SIMPLE,STREET,False,False,912,9.0,11.0,41.83042773,-87.67192932
20716,11/15/2012 10:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1713,17.0,33.0,41.971054604,-87.704881423
20698,11/16/2012 01:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.865108577,-87.73370765
8891209,11/16/2012 04:35:00 PM,BATTERY,SIMPLE,ALLEY,True,False,2022,20.0,48.0,41.988008918,-87.655322651
8903391,11/17/2012 02:00:00 AM,THEFT,OVER $500,STREET,False,False,1212,12.0,27.0,41.884697213,-87.647444506
20702,11/17/2012 02:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,2234,22.0,34.0,41.687215851,-87.65073602
20699,11/17/2012 03:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1024,10.0,22.0,41.845389113,-87.71115549
20700,11/17/2012 07:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,832,8.0,15.0,41.772801037,-87.679688634
8893441,11/17/2012 09:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,812,8.0,13.0,41.774342557,-87.764663149
20701,11/17/2012 12:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,15.0,41.782655024,-87.664299154
8894827,11/18/2012 05:30:00 PM,THEFT,OVER $500,SIDEWALK,False,False,1924,19.0,44.0,41.946021295,-87.655565552
20703,11/18/2012 10:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,924,9.0,12.0,41.814885204,-87.668780391
20704,11/18/2012 11:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,935,9.0,3.0,41.8016119,-87.643768796
20705,11/19/2012 08:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,311,3.0,20.0,41.785110879,-87.62222067
20792,11/20/2012 07:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,7.0,41.724237919,-87.560760858
20706,11/20/2012 10:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1723,17.0,33.0,41.962936107,-87.714778392
20708,11/21/2012 08:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,512,5.0,9.0,41.706468217,-87.616184739
20707,11/21/2012 09:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,925,9.0,11.0,41.811820703,-87.645614455
20709,11/22/2012 12:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,824,8.0,14.0,41.792918517,-87.701098236
20710,11/23/2012 02:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,931,9.0,16.0,41.804022532,-87.675791679
8900630,11/24/2012 12:40:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
20711,11/25/2012 08:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1332,12.0,2.0,41.884674206,-87.685056985
20712,11/25/2012 08:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,False,False,711,7.0,3.0,41.793305842,-87.643916506
20713,11/26/2012 01:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHURCH PROPERTY,False,False,323,3.0,6.0,41.765667835,-87.617402611
20714,11/26/2012 05:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,True,False,1131,11.0,24.0,41.875167792,-87.733474103
20715,11/26/2012 09:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,832,8.0,15.0,41.767322121,-87.685759589
12236659,11/27/2012 06:00:00 PM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,RESIDENCE,False,False,1414,14.0,1.0,,
20717,11/28/2012 01:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1613,16.0,41.0,41.979522813,-87.792646187
20718,11/28/2012 10:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,332,3.0,5.0,41.770695367,-87.582576242
20719,11/30/2012 06:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,925,9.0,3.0,41.817619001,-87.632389787
20720,11/30/2012 07:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,631,6.0,8.0,41.745479227,-87.59889818
20721,11/30/2012 11:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.782374308,-87.649713037
20722,11/30/2012 11:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2033,20.0,48.0,41.974165075,-87.6577569
20724,12/01/2012 02:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,915,9.0,3.0,41.827288113,-87.632111875
20725,12/01/2012 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.885733129,-87.746214056
8911089,12/01/2012 05:29:00 AM,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,2234,22.0,34.0,41.67735015,-87.671412516
8911829,12/01/2012 07:27:00 PM,BATTERY,SIMPLE,SIDEWALK,True,False,2424,24.0,49.0,42.018264962,-87.67584503
20723,12/01/2012 12:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1022,10.0,24.0,41.865409818,-87.706856955
20726,12/02/2012 05:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,321,3.0,5.0,41.773809509,-87.588805144
20727,12/03/2012 07:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,312,3.0,20.0,41.777919241,-87.61315283
12916258,12/05/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1633,16.0,36.0,,
8922603,12/08/2012 08:15:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
20729,12/09/2012 06:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.90131451,-87.725041634
20730,12/09/2012 11:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1513,15.0,29.0,41.868230139,-87.774229289
8926304,12/11/2012 04:25:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
8953632,12/11/2012 09:00:00 AM,THEFT,$500 AND UNDER,WAREHOUSE,False,False,1654,16.0,41.0,41.973172961,-87.867848461
20731,12/12/2012 11:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1531,15.0,37.0,41.899122381,-87.753250466
8929833,12/13/2012 02:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,413,4.0,8.0,41.73136531,-87.591218873
8931566,12/14/2012 06:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2422,24.0,49.0,42.019396661,-87.67460054
12800966,12/15/2012 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,False,931,9.0,15.0,,
20732,12/16/2012 03:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,2.0,41.872966504,-87.687359957
12128821,12/17/2012 06:00:00 PM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,True,True,1111,11.0,37.0,,
20733,12/17/2012 10:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1511,15.0,29.0,41.893843118,-87.771038273
12900566,12/18/2012 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,2211,22.0,19.0,,
12205615,12/18/2012 12:01:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,True,True,2521,25.0,31.0,,
20734,12/20/2012 04:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,2411,24.0,50.0,42.004819495,-87.701436581
20738,12/21/2012 01:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,5.0,41.763553787,-87.599421513
20735,12/22/2012 06:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,423,4.0,7.0,41.742764452,-87.557054115
20741,12/22/2012 11:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1522,15.0,28.0,41.880888527,-87.760139105
20737,12/23/2012 06:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.88481595,-87.714225133
20736,12/23/2012 06:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1422,14.0,26.0,41.903722719,-87.709972333
8943545,12/24/2012 07:00:00 PM,BATTERY,SIMPLE,CTA PLATFORM,False,False,2422,24.0,49.0,42.019399237,-87.675049485
20740,12/24/2012 08:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1233,12.0,2.0,41.864931246,-87.661514673
8944739,12/26/2012 02:15:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
20742,12/26/2012 09:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,923,9.0,14.0,41.795060019,-87.693834402
20739,12/26/2012 12:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,735,7.0,17.0,41.768430247,-87.674557015
8945730,12/27/2012 11:15:00 AM,THEFT,RETAIL THEFT,OTHER,True,False,123,1.0,2.0,41.86821682,-87.6304532
20743,12/28/2012 12:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.898643242,-87.749677146
20744,12/29/2012 07:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1012,10.0,24.0,41.85250485,-87.73068709
20746,12/30/2012 05:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,224,2.0,3.0,41.802908524,-87.62104831
20745,12/30/2012 11:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,513,5.0,9.0,41.69641053,-87.6105331
20748,12/31/2012 04:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1012,10.0,24.0,41.85250485,-87.73068709
20747,12/31/2012 12:16:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1731,17.0,31.0,41.941077091,-87.732088554
