ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11827623,09/13/2019 07:15:00 PM,THEFT,OVER $500,STREET,False,False,1935,19.0,43.0,41.926868327,-87.65075226
24743,09/13/2019 08:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1634,16.0,31.0,41.93872425,-87.754854391
24744,09/13/2019 09:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,212,2.0,3.0,41.828755455,-87.621712165
24745,09/13/2019 11:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,311,3.0,20.0,41.784757558,-87.629015193
24746,09/14/2019 02:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,37.0,41.8904458,-87.751764409
24748,09/14/2019 02:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,613,6.0,21.0,41.74275371,-87.646300658
24750,09/14/2019 03:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2234,22.0,34.0,41.693717233,-87.658645623
11828439,09/14/2019 04:00:00 PM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,GAS STATION,True,False,111,1.0,4.0,,
24749,09/14/2019 06:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012,10.0,24.0,41.85596047,-87.729755324
11828582,09/14/2019 08:00:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1924,19.0,44.0,41.945910991,-87.655474824
11829299,09/15/2019 04:30:00 PM,THEFT,OVER $500,ALLEY,False,False,2535,25.0,26.0,41.908686736,-87.725269222
11829659,09/15/2019 08:45:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1831,18.0,42.0,41.890985827,-87.634052636
12277260,09/15/2019 10:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2512,25.0,29.0,,
24751,09/16/2019 01:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.894539497,-87.713844747
24752,09/16/2019 04:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1632,16.0,38.0,41.953144111,-87.786568029
11829979,09/16/2019 08:10:00 AM,ASSAULT,SIMPLE,STREET,False,False,1831,18.0,42.0,41.894099229,-87.642907069
11830905,09/16/2019 10:07:00 PM,BATTERY,SIMPLE,STREET,False,False,215,2.0,3.0,41.811133958,-87.62074077
24753,09/18/2019 03:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1115,11.0,28.0,41.880660786,-87.731186405
24755,09/18/2019 04:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1115,11.0,28.0,41.880660786,-87.731186405
24754,09/18/2019 06:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1115,11.0,28.0,41.880660786,-87.731186405
24757,09/19/2019 02:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,624,6.0,6.0,41.757992905,-87.606613524
12273014,09/19/2019 04:00:00 PM,THEFT,OVER $500,RESIDENCE - GARAGE,False,False,1712,17.0,39.0,,
24756,09/19/2019 06:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.677963533,-87.628270027
12399566,09/20/2019 12:01:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,822,8.0,23.0,,
24758,09/21/2019 08:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,BARBER SHOP/BEAUTY SALON,True,False,531,5.0,9.0,41.689875069,-87.622216076
24759,09/22/2019 01:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,632,6.0,8.0,41.743240897,-87.603797174
24760,09/22/2019 09:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,False,False,524,5.0,34.0,41.672564046,-87.65634098
24761,09/22/2019 11:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1412,14.0,35.0,41.936274201,-87.712400898
13227041,09/23/2019 03:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,1824,18.0,2.0,,
25245,09/24/2019 02:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1133,11.0,24.0,41.872628084,-87.718701031
24763,09/24/2019 02:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,323,3.0,6.0,41.760093457,-87.622592241
24765,09/24/2019 06:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,225,2.0,20.0,41.794325001,-87.624693192
24764,09/24/2019 06:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1122,11.0,28.0,41.88336693,-87.72086759
12280644,09/24/2019 09:00:00 AM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,False,True,613,6.0,21.0,,
24766,09/24/2019 09:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1234,12.0,25.0,41.85434512,-87.678352471
11890202,09/24/2019 09:27:00 AM,NARCOTICS,POSSESS - CRACK,RESIDENCE,True,False,614,6.0,21.0,,
11839309,09/24/2019 10:44:00 AM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,STREET,True,False,613,6.0,17.0,41.743268307,-87.650219617
11910357,09/24/2019 12:30:00 AM,THEFT,PURSE-SNATCHING,CTA PLATFORM,False,False,112,1.0,42.0,,
12299798,09/25/2019 02:00:00 PM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE - YARD (FRONT / BACK),False,True,931,9.0,15.0,,
11841960,09/25/2019 03:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,1215,12.0,1.0,,
24770,09/25/2019 05:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1131,11.0,28.0,41.874223643,-87.736082537
24768,09/25/2019 10:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.764425201,-87.628137962
24767,09/25/2019 12:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2233,22.0,34.0,41.687820092,-87.636187615
24771,09/26/2019 01:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,423,4.0,7.0,41.743851944,-87.562464188
24769,09/26/2019 01:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,731,7.0,6.0,41.766544129,-87.628191736
11842146,09/26/2019 08:53:00 PM,BURGLARY,HOME INVASION,RESIDENCE,False,True,613,6.0,17.0,41.742736236,-87.647510047
11846017,09/27/2019 01:00:00 PM,THEFT,POCKET-PICKING,STREET,False,False,113,1.0,42.0,,
11843966,09/27/2019 10:30:00 PM,THEFT,OVER $500,STREET,False,False,1512,15.0,29.0,41.88865937,-87.767712298
24772,09/28/2019 03:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,324,3.0,7.0,41.765619127,-87.580586386
24773,09/28/2019 04:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1111,11.0,28.0,41.894496091,-87.745792225
11850625,09/30/2019 10:15:00 PM,THEFT,OVER $500,SIDEWALK,False,False,914,9.0,25.0,,
11847077,10/01/2019 01:00:00 PM,THEFT,FROM BUILDING,RESTAURANT,False,False,2422,24.0,49.0,42.019399237,-87.675049485
24775,10/01/2019 09:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2412,24.0,50.0,41.998438231,-87.692342962
11847383,10/01/2019 10:14:00 PM,BATTERY,SIMPLE,RESIDENCE,False,False,734,7.0,17.0,41.76312381,-87.661467128
13228344,10/01/2019 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1221,12.0,36.0,,
11849553,10/01/2019 11:25:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2512,25.0,29.0,,
12864530,10/01/2019 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,412,4.0,8.0,,
24774,10/01/2019 12:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.880281544,-87.762241303
24780,10/02/2019 02:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1032,10.0,22.0,41.838037246,-87.712173487
24776,10/02/2019 09:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1014,10.0,24.0,41.856059573,-87.719971925
11858849,10/03/2019 11:05:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,1031,10.0,22.0,,
24779,10/04/2019 10:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1122,11.0,28.0,41.881088655,-87.720764494
11850778,10/04/2019 10:27:00 PM,BATTERY,SIMPLE,SIDEWALK,True,False,734,7.0,6.0,41.768165754,-87.6578368
24778,10/04/2019 12:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,232,2.0,20.0,41.78836534,-87.626625255
24781,10/05/2019 01:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,823,8.0,17.0,41.777197552,-87.699800846
24783,10/05/2019 03:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2413,24.0,40.0,41.995110343,-87.675509533
24782,10/05/2019 04:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.786168201,-87.652239441
12889735,10/05/2019 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1935,19.0,43.0,,
24784,10/06/2019 10:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2534,25.0,26.0,41.909071134,-87.728946677
24785,10/07/2019 01:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1512,15.0,29.0,41.882164833,-87.770729386
11853395,10/07/2019 05:26:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,611,6.0,21.0,41.74667191,-87.666684671
11857923,10/07/2019 11:37:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,1813,18.0,43.0,,
12927318,10/07/2019 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2532,25.0,37.0,,
24786,10/09/2019 01:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,533,5.0,9.0,41.655199016,-87.602321563
11856734,10/09/2019 07:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,2531,25.0,29.0,41.904635791,-87.775450973
24788,10/10/2019 09:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,532,5.0,9.0,41.668187419,-87.620580869
11885697,10/11/2019 08:00:00 AM,BATTERY,SIMPLE,OTHER,False,False,1654,16.0,41.0,41.953783081,-87.915105451
24790,10/12/2019 06:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1632,16.0,38.0,41.95276886,-87.794846516
24792,10/12/2019 06:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1632,16.0,38.0,41.95276886,-87.794846516
24791,10/12/2019 06:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1632,16.0,38.0,41.95276886,-87.794846516
24793,10/12/2019 07:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,8.0,41.757400139,-87.599275389
24789,10/12/2019 07:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1632,16.0,38.0,41.95276886,-87.794846516
24795,10/13/2019 03:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,834,8.0,18.0,41.73970224,-87.732523382
24796,10/13/2019 08:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,7.0,41.74376712,-87.556389792
24794,10/13/2019 10:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1632,16.0,38.0,41.95276886,-87.794846516
24797,10/14/2019 12:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1121,11.0,27.0,41.894438972,-87.708964414
11888792,10/15/2019 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1214,12.0,27.0,,
12388709,10/15/2019 06:00:00 PM,THEFT,$500 AND UNDER,CTA BUS,False,False,124,1.0,25.0,,
26641,10/15/2019 07:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,612,6.0,17.0,41.754165905,-87.652061133
24799,10/15/2019 07:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.878310147,-87.712341776
24800,10/15/2019 12:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,924,9.0,12.0,41.822428842,-87.665404149
11864123,10/16/2019 03:00:00 PM,THEFT,FROM BUILDING,OTHER,False,False,122,1.0,42.0,,
11862792,10/16/2019 03:59:00 PM,ASSAULT,SIMPLE,LIBRARY,True,False,431,4.0,7.0,41.71351467,-87.565493151
24802,10/17/2019 03:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,513,5.0,9.0,41.693782648,-87.619503826
11907006,10/19/2019 04:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,2212,22.0,19.0,41.677226627,-87.679558471
24803,10/19/2019 10:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1135,11.0,28.0,41.873761627,-87.699545765
24804,10/19/2019 11:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1133,11.0,24.0,41.872707718,-87.712080245
12280732,10/19/2019 12:15:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2411,24.0,50.0,,
24805,10/20/2019 01:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,634,6.0,21.0,41.72160408,-87.632796887
24807,10/21/2019 01:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2532,25.0,37.0,41.909387131,-87.76503486
12870916,10/21/2019 03:00:00 PM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,1522,15.0,29.0,,
24808,10/21/2019 06:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,612,6.0,21.0,41.749582885,-87.65856669
11868290,10/21/2019 10:15:00 PM,THEFT,OVER $500,APARTMENT,False,True,2534,25.0,26.0,41.914399362,-87.731354356
12558880,10/21/2019 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2525,25.0,26.0,,
24809,10/22/2019 05:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.89843848,-87.769664609
11871320,10/22/2019 08:00:00 AM,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,1211,12.0,26.0,,
24810,10/22/2019 11:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,715,7.0,15.0,41.789668907,-87.674178261
24811,10/22/2019 11:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,715,7.0,15.0,41.789353269,-87.674170494
11891730,10/23/2019 02:00:00 PM,ASSAULT,SIMPLE,OTHER,False,False,1731,17.0,30.0,41.943791624,-87.74275948
11883710,10/24/2019 02:10:00 PM,NARCOTICS,MANUFACTURE / DELIVER - CRACK,VEHICLE NON-COMMERCIAL,True,False,633,6.0,8.0,,
11871211,10/24/2019 04:54:00 PM,ASSAULT,SIMPLE,ALLEY,True,False,1422,14.0,26.0,41.903747287,-87.707929657
11870471,10/24/2019 12:30:00 AM,BATTERY,SIMPLE,RESIDENCE,True,False,834,8.0,18.0,41.748883948,-87.728194163
11871685,10/25/2019 02:50:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,313,3.0,20.0,41.781279554,-87.612048296
24812,10/25/2019 12:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012,10.0,24.0,41.859689566,-87.735986531
11875053,10/26/2019 08:30:00 PM,BATTERY,SIMPLE,STREET,False,False,1513,15.0,29.0,41.880237469,-87.76552823
24813,10/27/2019 02:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,512,5.0,34.0,41.704421214,-87.624187141
24814,10/27/2019 03:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1511,15.0,29.0,41.902023021,-87.773706834
24815,10/27/2019 11:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1133,11.0,28.0,41.875314745,-87.721792665
11875174,10/28/2019 03:20:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1732,17.0,45.0,,
24816,10/28/2019 10:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1131,11.0,28.0,41.875942998,-87.743799463
11875902,10/29/2019 12:50:00 PM,BATTERY,SIMPLE,ALLEY,False,False,621,6.0,6.0,41.753664771,-87.64167652
24817,10/30/2019 02:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1111,11.0,37.0,41.895164866,-87.737114239
11878281,10/31/2019 08:49:00 PM,ASSAULT,SIMPLE,RESTAURANT,True,False,2513,25.0,29.0,41.909097548,-87.789096885
24818,10/31/2019 11:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1233,12.0,25.0,41.859222698,-87.657686949
12439540,11/01/2019 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,713,7.0,16.0,,
11879178,11/01/2019 11:34:00 AM,THEFT,RETAIL THEFT,OTHER,False,False,1424,14.0,1.0,,
12341729,11/01/2019 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2522,25.0,36.0,,
12850109,11/01/2019 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,614,6.0,21.0,,
11883103,11/02/2019 02:00:00 AM,THEFT,OVER $500,STREET,False,False,1832,18.0,42.0,41.894057142,-87.629196633
24819,11/02/2019 03:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2222,22.0,21.0,41.727771126,-87.650673224
24820,11/02/2019 05:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,513,5.0,9.0,41.695768098,-87.612239266
13041903,11/02/2019 12:01:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1731,17.0,30.0,,
24821,11/03/2019 04:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1921,19.0,32.0,41.941293071,-87.68649802
12477157,11/03/2019 06:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,2011,20.0,40.0,,
11889680,11/03/2019 08:15:00 PM,THEFT,OVER $500,RESIDENCE-GARAGE,False,False,2433,24.0,48.0,,
24822,11/03/2019 10:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,6.0,41.758498365,-87.609737854
24823,11/04/2019 11:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,814,8.0,22.0,41.810196681,-87.749336277
11882446,11/04/2019 12:00:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,1732,17.0,30.0,41.943634327,-87.72731915
12476170,11/04/2019 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2213,22.0,19.0,,
11885224,11/05/2019 08:00:00 PM,ROBBERY,ARMED - HANDGUN,STREET,False,True,624,6.0,6.0,41.75801796,-87.611458525
24824,11/05/2019 10:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2515,25.0,30.0,41.924825715,-87.773316522
11884246,11/05/2019 11:30:00 AM,THEFT,OVER $500,RESIDENCE-GARAGE,False,False,1732,17.0,35.0,,
24825,11/06/2019 10:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,True,False,533,5.0,9.0,41.655804559,-87.59615609
11885355,11/07/2019 08:30:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,833,8.0,13.0,41.772450301,-87.742090278
12535913,11/07/2019 08:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,713,7.0,16.0,,
24826,11/07/2019 09:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,633,6.0,9.0,41.73198464,-87.611325102
24827,11/07/2019 10:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,834,8.0,18.0,41.745450959,-87.704708211
12453491,11/07/2019 12:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,False,False,1915,19.0,46.0,,
24828,11/08/2019 02:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STAIRWELL,False,False,713,7.0,16.0,41.779485877,-87.663444841
24830,11/09/2019 09:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,2422,24.0,49.0,42.021178385,-87.672344589
12235766,11/09/2019 12:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,2512,25.0,36.0,,
24831,11/10/2019 04:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2422,24.0,49.0,42.020809541,-87.670721771
24832,11/10/2019 06:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,332,3.0,5.0,41.76622433,-87.57829932
12403372,11/10/2019 07:45:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2512,25.0,36.0,,
11888421,11/10/2019 10:00:00 PM,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,False,834,8.0,18.0,41.751694616,-87.741459876
24833,11/11/2019 02:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1634,16.0,38.0,41.953255038,-87.760906542
12228197,11/11/2019 11:59:00 PM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,OTHER (SPECIFY),False,False,224,2.0,3.0,,
24835,11/12/2019 07:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,726,7.0,15.0,41.776657573,-87.6726324
11890569,11/13/2019 05:29:00 PM,ASSAULT,SIMPLE,STREET,False,False,1031,10.0,22.0,41.836877375,-87.72465408
12246860,11/13/2019 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1934,19.0,44.0,,
24834,11/13/2019 12:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1031,10.0,22.0,41.835155571,-87.7187698
24838,11/15/2019 02:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1033,10.0,12.0,41.851345203,-87.70279155
24837,11/15/2019 08:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,924,9.0,15.0,41.811308882,-87.668688973
12965783,11/15/2019 10:10:00 PM,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,APARTMENT,False,False,1913,19.0,46.0,,
24836,11/15/2019 10:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1523,15.0,37.0,41.888186183,-87.75535096
12299072,11/15/2019 11:23:27 AM,NARCOTICS,POSSESS - HEROIN (WHITE),APARTMENT,True,False,1512,15.0,29.0,,
24839,11/16/2019 03:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1031,10.0,22.0,41.841533464,-87.724477839
24840,11/17/2019 02:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,True,False,432,4.0,10.0,41.70268678,-87.526025149
24841,11/19/2019 05:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,432,4.0,10.0,41.69631367,-87.538905821
24842,11/19/2019 10:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,2232,22.0,34.0,41.707975258,-87.64772581
24843,11/20/2019 04:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1024,10.0,24.0,41.85482707,-87.711236547
24844,11/20/2019 07:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,732,7.0,6.0,41.761072795,-87.641868203
12242119,11/20/2019 09:40:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1433,14.0,2.0,,
11899639,11/21/2019 03:57:00 PM,ASSAULT,SIMPLE,STREET,False,False,533,5.0,9.0,41.657321469,-87.606385112
24845,11/21/2019 07:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1011,10.0,24.0,41.864033702,-87.717792133
13045046,11/21/2019 12:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,722,7.0,6.0,,
11902558,11/22/2019 01:30:00 PM,BATTERY,SIMPLE,OTHER,False,False,2211,22.0,19.0,41.683935861,-87.721810757
11900087,11/22/2019 06:50:00 PM,BATTERY,SIMPLE,STREET,False,True,1522,15.0,29.0,41.879332525,-87.75848957
12256529,11/22/2019 07:30:00 PM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,2222,22.0,21.0,,
12263642,11/22/2019 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,614,6.0,18.0,,
24846,11/23/2019 08:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,True,False,1233,12.0,25.0,41.865808939,-87.659093458
11907419,11/24/2019 07:00:00 PM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,1511,15.0,29.0,41.894140147,-87.775108917
11902829,11/25/2019 08:10:00 AM,THEFT,POCKET-PICKING,CTA TRAIN,False,False,111,1.0,42.0,,
11906299,11/26/2019 02:30:00 PM,THEFT,OVER $500,STREET,False,False,122,1.0,42.0,41.885729935,-87.63439273
24849,11/26/2019 04:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,412,4.0,8.0,41.743533066,-87.568543393
24848,11/26/2019 04:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,323,3.0,6.0,41.759367459,-87.607862507
24847,11/26/2019 11:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,412,4.0,8.0,41.739927782,-87.578197066
11906437,11/27/2019 04:10:00 PM,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,221,2.0,3.0,,
24850,11/28/2019 01:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,613,6.0,21.0,41.743300533,-87.647797185
11905130,11/28/2019 01:48:00 AM,BATTERY,SIMPLE,SIDEWALK,True,False,1924,19.0,44.0,41.94670237,-87.656117076
12382773,11/28/2019 04:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,834,8.0,18.0,,
11912669,11/29/2019 01:30:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,False,1911,19.0,40.0,,
