ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
24129,08/15/2018 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,True,2232,22.0,9.0,41.707667777,-87.633592761
11415257,08/15/2018 06:30:00 PM,THEFT,ATTEMPT THEFT,OTHER,False,False,1831,18.0,42.0,41.893983414,-87.634648001
24130,08/16/2018 02:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,512,5.0,34.0,41.704353647,-87.629713945
24131,08/16/2018 09:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,1122,11.0,28.0,41.883583662,-87.715731653
24132,08/17/2018 04:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,733,7.0,6.0,41.766494381,-87.648089167
12077908,08/18/2018 03:00:00 PM,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,APARTMENT,False,False,334,3.0,7.0,,
24133,08/18/2018 03:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1131,11.0,24.0,41.873191577,-87.743472264
11728415,08/18/2018 05:00:00 PM,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,122,1.0,42.0,,
11418534,08/18/2018 06:00:00 PM,ASSAULT,SIMPLE,OTHER,False,False,2534,25.0,30.0,41.906432489,-87.727112721
24134,08/18/2018 08:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,832,8.0,18.0,41.762901273,-87.681431219
11419646,08/19/2018 04:00:00 PM,THEFT,OVER $500,STREET,False,False,421,4.0,7.0,41.75460526,-87.563863797
24161,08/19/2018 05:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,714,7.0,15.0,41.783908493,-87.667963719
24136,08/19/2018 06:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,835,8.0,18.0,41.760222177,-87.681799203
24137,08/19/2018 06:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,213,2.0,3.0,41.821218828,-87.618479096
11978324,08/19/2018 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1221,12.0,26.0,,
24135,08/19/2018 08:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1913,19.0,46.0,41.965996614,-87.65886542
24138,08/20/2018 02:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,WOODED AREA,True,False,533,5.0,9.0,41.658601587,-87.609627647
24139,08/20/2018 02:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,WOODED AREA,True,False,533,5.0,9.0,41.658601587,-87.609627647
11420733,08/20/2018 09:55:00 PM,THEFT,RETAIL THEFT,OTHER,False,False,1612,16.0,41.0,41.984698726,-87.823303544
11803175,08/21/2018 05:35:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,532,5.0,9.0,,
24140,08/22/2018 04:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,614,6.0,18.0,41.739391672,-87.666283645
12677674,08/22/2018 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1121,11.0,27.0,,
24142,08/23/2018 05:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,True,False,1134,11.0,24.0,41.870065355,-87.70407989
24141,08/23/2018 12:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,235,2.0,5.0,41.787239506,-87.595953997
24146,08/24/2018 02:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,True,2521,25.0,31.0,41.927175388,-87.756259616
11426745,08/24/2018 05:00:00 PM,THEFT,OVER $500,OTHER,False,False,2531,25.0,29.0,41.902914869,-87.775392486
24144,08/24/2018 09:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1423,14.0,1.0,41.909034363,-87.693293261
24145,08/24/2018 11:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,924,9.0,3.0,41.811428166,-87.66748825
24143,08/24/2018 12:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,712,7.0,16.0,41.780699031,-87.650885751
24147,08/25/2018 12:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,221,2.0,3.0,41.809436954,-87.613093359
13216073,08/25/2018 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1133,11.0,24.0,,
11427018,08/26/2018 10:26:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2531,25.0,29.0,41.90289566,-87.775392653
12538761,08/27/2018 10:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,312,3.0,20.0,,
24149,08/27/2018 10:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2413,24.0,50.0,41.994637164,-87.703181681
24148,08/27/2018 10:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2413,24.0,50.0,41.994637164,-87.703181681
11428972,08/28/2018 04:25:00 PM,ASSAULT,SIMPLE,STREET,True,False,1133,11.0,28.0,41.876005082,-87.71084027
11428685,08/28/2018 12:50:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,1925,19.0,46.0,41.945776947,-87.646312335
11429358,08/29/2018 01:50:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,2222,22.0,21.0,41.722400019,-87.656624
24150,08/29/2018 12:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,334,3.0,7.0,41.760349572,-87.566401164
24380,08/30/2018 07:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1131,11.0,28.0,41.874153389,-87.735238688
24151,08/30/2018 08:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,17.0,41.758053849,-87.635930129
24152,08/30/2018 11:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,213,2.0,3.0,41.821556441,-87.618490016
24154,08/31/2018 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,321,3.0,20.0,41.776786085,-87.605352868
24153,08/31/2018 09:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1113,11.0,28.0,41.883238526,-87.736086724
24155,09/01/2018 04:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.884343351,-87.753542081
24156,09/01/2018 04:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1524,15.0,37.0,41.893763001,-87.765353356
12049174,09/01/2018 05:30:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,1213,12.0,27.0,,
12218270,09/01/2018 08:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,SCHOOL - PRIVATE BUILDING,False,False,2012,20.0,40.0,,
24327,09/01/2018 11:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.765452354,-87.628713201
24157,09/01/2018 11:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1135,11.0,28.0,41.872699213,-87.688629374
13113476,09/01/2018 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,832,8.0,16.0,,
12713866,09/01/2018 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,2233,22.0,34.0,,
11818419,09/02/2018 04:00:00 PM,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,2413,24.0,40.0,,
11987855,09/02/2018 09:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,OTHER (SPECIFY),False,False,114,1.0,42.0,,
24159,09/02/2018 09:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2424,24.0,49.0,42.018388759,-87.675898955
24160,09/02/2018 09:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,411,4.0,5.0,41.755097256,-87.588973804
11480991,09/02/2018 11:18:00 AM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,624,6.0,8.0,,
11507124,09/02/2018 11:21:34 AM,NARCOTICS,POSSESS - HEROIN (WHITE),APARTMENT,True,False,1122,11.0,27.0,,
24158,09/02/2018 12:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,523,5.0,34.0,41.658448879,-87.644167401
24168,09/03/2018 01:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,421,4.0,7.0,41.756523865,-87.562686396
11434656,09/03/2018 03:30:00 AM,BATTERY,SIMPLE,STREET,False,False,1832,18.0,2.0,41.896669722,-87.628760228
24162,09/04/2018 05:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,121,1.0,42.0,41.883486065,-87.642709199
24164,09/04/2018 07:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.767425113,-87.56981026
24163,09/04/2018 09:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,5.0,41.763456466,-87.579306774
11436618,09/04/2018 10:05:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,823,8.0,15.0,41.78083964,-87.69987499
24165,09/05/2018 08:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,412,4.0,8.0,41.737938208,-87.57695264
11438579,09/05/2018 09:30:00 AM,THEFT,OVER $500,SIDEWALK,False,False,122,1.0,42.0,41.885738286,-87.63576612
11439161,09/06/2018 02:30:00 PM,ASSAULT,SIMPLE,STREET,False,False,835,8.0,18.0,41.749841613,-87.702660807
24169,09/06/2018 07:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1122,11.0,28.0,41.877161325,-87.719678391
11819765,09/06/2018 12:00:00 PM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,1624,16.0,38.0,,
24189,09/07/2018 04:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2533,25.0,37.0,41.905976731,-87.747156404
24166,09/07/2018 05:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,231,2.0,3.0,41.80149383,-87.617733802
24167,09/08/2018 12:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1823,18.0,27.0,41.903726889,-87.64259764
11440763,09/09/2018 02:10:00 AM,BATTERY,SIMPLE,ALLEY,True,False,2022,20.0,48.0,41.989381463,-87.656794145
24251,09/09/2018 03:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,823,8.0,17.0,41.778103008,-87.695803034
24170,09/09/2018 10:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,333,3.0,8.0,41.760674759,-87.578206773
24172,09/10/2018 04:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.900437017,-87.753822617
24171,09/10/2018 09:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,934,9.0,16.0,41.795483769,-87.652485542
24174,09/12/2018 05:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,932,9.0,16.0,41.796672584,-87.667087242
24175,09/12/2018 06:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,9.0,41.677991535,-87.625681696
11528623,09/13/2018 07:00:00 PM,THEFT,$500 AND UNDER,RESTAURANT,False,False,1832,18.0,42.0,,
24176,09/13/2018 09:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,511,5.0,8.0,41.721376934,-87.594769737
24178,09/14/2018 04:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1013,10.0,22.0,41.850509983,-87.732298769
24179,09/14/2018 04:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1013,10.0,22.0,41.850509983,-87.732298769
24182,09/14/2018 11:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1622,16.0,45.0,41.9768374,-87.770058701
24177,09/14/2018 12:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.885452791,-87.712224871
12491515,09/15/2018 08:00:00 AM,DECEPTIVE PRACTICE,EMBEZZLEMENT,COMMERCIAL / BUSINESS OFFICE,True,False,122,1.0,42.0,,
24180,09/15/2018 09:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,934,9.0,16.0,41.795515631,-87.6536954
11447396,09/15/2018 10:30:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
24181,09/16/2018 05:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,821,8.0,14.0,41.808944648,-87.70400715
13212826,09/16/2018 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,DEPARTMENT STORE,False,True,2521,25.0,31.0,,
24183,09/17/2018 10:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,612,6.0,17.0,41.751372197,-87.661849885
24186,09/18/2018 07:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,924,9.0,12.0,41.818506126,-87.665206456
24185,09/18/2018 10:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2213,22.0,19.0,41.717480322,-87.662858447
24184,09/18/2018 12:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,715,7.0,15.0,41.78929416,-87.672957355
24342,09/19/2018 02:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,712,7.0,16.0,41.786499587,-87.649815884
12121035,09/19/2018 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,1234,12.0,25.0,,
24188,09/20/2018 11:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.773462299,-87.575574924
11451779,09/20/2018 12:41:00 AM,THEFT,OVER $500,STREET,False,True,2223,22.0,21.0,41.72831222,-87.643399249
11455384,09/22/2018 01:20:00 PM,ASSAULT,SIMPLE,OTHER,False,True,712,7.0,16.0,41.781099015,-87.64846533
24238,09/22/2018 10:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1011,10.0,24.0,41.862559417,-87.721785736
24190,09/22/2018 11:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1233,12.0,2.0,41.864276345,-87.659807086
24859,09/22/2018 12:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1114,11.0,28.0,41.885487535,-87.726422045
24191,09/23/2018 02:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,511,5.0,9.0,41.708383427,-87.617452582
11457071,09/24/2018 01:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1513,15.0,29.0,41.866347248,-87.774161254
24193,09/24/2018 05:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,17.0,41.7537726,-87.647762725
12492521,09/24/2018 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2512,25.0,36.0,,
11581337,09/24/2018 10:31:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,1113,11.0,28.0,,
24194,09/24/2018 10:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,613,6.0,21.0,41.740953572,-87.648620933
11665496,09/24/2018 12:00:00 PM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,2535,25.0,27.0,,
24192,09/24/2018 12:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2212,22.0,19.0,41.70239022,-87.66963972
24196,09/25/2018 01:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,6.0,41.756699697,-87.608684202
11573989,09/25/2018 02:05:00 PM,BURGLARY,UNLAWFUL ENTRY,VEHICLE-COMMERCIAL,False,False,421,4.0,7.0,,
11458688,09/25/2018 10:00:00 PM,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,2513,25.0,36.0,41.909115027,-87.787575799
24197,09/25/2018 11:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.863848737,-87.716564068
24198,09/25/2018 12:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.759011078,-87.564456236
24199,09/26/2018 05:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,211,2.0,11.0,41.831385245,-87.62985824
24200,09/26/2018 05:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,211,2.0,11.0,41.831385245,-87.62985824
24360,09/26/2018 10:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,331,3.0,5.0,41.772524794,-87.571582753
24203,09/28/2018 02:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,712,7.0,16.0,41.780729909,-87.653316256
11461190,09/28/2018 08:06:00 PM,BATTERY,SIMPLE,ALLEY,False,False,1912,19.0,47.0,41.95699232,-87.669125901
11463590,09/28/2018 09:00:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,823,8.0,15.0,41.777209768,-87.69903082
13230733,09/28/2018 12:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,2222,22.0,21.0,,
12613322,09/28/2018 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,735,7.0,17.0,,
11465250,09/30/2018 01:05:00 PM,ASSAULT,AGGRAVATED - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2212,22.0,19.0,41.69464271,-87.661565167
24204,09/30/2018 05:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.879279292,-87.762672513
24201,09/30/2018 06:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,933,9.0,3.0,41.806889619,-87.656769944
13055860,09/30/2018 08:00:00 AM,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES,RESIDENCE,False,False,823,8.0,14.0,,
24202,09/30/2018 10:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2423,24.0,49.0,42.01498577,-87.666822718
24205,09/30/2018 11:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.789862875,-87.648691077
24209,10/01/2018 04:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,532,5.0,9.0,41.659929132,-87.618282255
24927,10/01/2018 07:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,734,7.0,6.0,41.768167414,-87.659053795
24928,10/01/2018 07:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,734,7.0,6.0,41.768167414,-87.659053795
24929,10/01/2018 07:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,734,7.0,6.0,41.768167414,-87.659053795
11463340,10/01/2018 08:00:00 AM,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
12244847,10/01/2018 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,True,833,8.0,13.0,,
24208,10/01/2018 10:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,2423,24.0,49.0,42.0092085,-87.660576357
12122242,10/01/2018 12:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,OTHER (SPECIFY),True,False,234,2.0,5.0,,
11579432,10/01/2018 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,1832,18.0,2.0,,
24207,10/01/2018 12:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,123,1.0,2.0,41.875272573,-87.624251314
24206,10/01/2018 12:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,123,1.0,2.0,41.875272573,-87.624251314
24210,10/02/2018 01:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,True,False,624,6.0,8.0,41.751305337,-87.603628907
24211,10/02/2018 05:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,835,8.0,18.0,41.751084241,-87.682873764
11464804,10/02/2018 05:15:00 PM,BATTERY,SIMPLE,OTHER,False,False,2024,20.0,48.0,41.97043926,-87.650011483
12868720,10/02/2018 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1633,16.0,30.0,,
11465340,10/03/2018 07:50:00 AM,ASSAULT,SIMPLE,OTHER,False,False,812,8.0,13.0,41.774242991,-87.769517883
24213,10/03/2018 09:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,ABANDONED BUILDING,True,False,1113,11.0,28.0,41.877818912,-87.738784677
11507900,10/03/2018 12:00:00 PM,BATTERY,SIMPLE,OTHER,False,False,122,1.0,42.0,41.885369466,-87.63243193
24212,10/03/2018 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,413,4.0,8.0,41.728448199,-87.599780921
24216,10/04/2018 05:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,524,5.0,34.0,41.671647143,-87.64657781
24214,10/04/2018 06:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,611,6.0,17.0,41.751240448,-87.66466944
24217,10/05/2018 03:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,524,5.0,34.0,41.680460437,-87.654171614
24215,10/05/2018 11:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,True,1013,10.0,22.0,41.851487242,-87.728696242
11695761,10/06/2018 08:00:00 AM,THEFT,FROM BUILDING,OTHER,False,False,112,1.0,42.0,,
24218,10/06/2018 08:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,533,5.0,9.0,41.654628561,-87.61588187
24219,10/06/2018 11:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,2522,25.0,36.0,41.921982699,-87.738926035
12218788,10/07/2018 09:00:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,True,2431,24.0,49.0,,
24220,10/07/2018 09:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,411,4.0,8.0,41.754569374,-87.59434901
24221,10/08/2018 06:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,531,5.0,9.0,41.685481647,-87.606899253
24223,10/08/2018 10:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1014,10.0,24.0,41.855986476,-87.717594001
24222,10/08/2018 11:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,2511,25.0,36.0,41.935538504,-87.794392413
24224,10/09/2018 04:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,231,2.0,20.0,41.792296538,-87.622401614
24923,10/09/2018 05:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.767040601,-87.572659346
24225,10/09/2018 06:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,OFFICE,True,False,533,5.0,9.0,41.648931657,-87.616380495
24226,10/10/2018 04:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,311,3.0,20.0,41.780171366,-87.61959879
24236,10/10/2018 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1111,11.0,37.0,41.898926722,-87.731756818
24227,10/11/2018 01:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,15.0,41.781859552,-87.687380582
12100829,10/11/2018 01:55:00 PM,THEFT,OVER $500,RESTAURANT,True,False,121,1.0,42.0,,
24229,10/11/2018 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.866260623,-87.71855276
24228,10/11/2018 09:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,511,5.0,9.0,41.712026319,-87.616320737
24230,10/11/2018 10:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,714,7.0,15.0,41.785800797,-87.666800142
24231,10/11/2018 11:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2234,22.0,34.0,41.694018107,-87.655676676
12299294,10/11/2018 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,621,6.0,17.0,,
24232,10/13/2018 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,9.0,41.69930032,-87.618432157
24233,10/13/2018 11:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1524,15.0,37.0,41.901616743,-87.760875763
11475923,10/14/2018 12:00:00 AM,THEFT,OVER $500,STREET,False,False,1831,18.0,42.0,41.895822829,-87.635678427
24234,10/15/2018 01:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,322,3.0,6.0,41.766547354,-87.618499845
11696947,10/15/2018 09:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,823,8.0,16.0,,
24235,10/15/2018 11:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,614,6.0,18.0,41.739389672,-87.666411908
11478138,10/16/2018 09:20:00 AM,BATTERY,SIMPLE,ALLEY,True,False,2013,20.0,48.0,41.989431234,-87.669550197
24237,10/17/2018 02:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,631,6.0,6.0,41.746766617,-87.612379773
24801,10/17/2018 05:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1922,19.0,47.0,41.949455532,-87.668921091
12278309,10/18/2018 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,933,9.0,20.0,,
24239,10/19/2018 07:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1222,12.0,28.0,41.88281374,-87.704325717
11481598,10/19/2018 09:10:00 PM,THEFT,OVER $500,STREET,False,False,1215,12.0,27.0,41.886521117,-87.66590113
24240,10/19/2018 10:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,432,4.0,10.0,41.715809734,-87.535797871
11484388,10/20/2018 01:05:00 PM,THEFT,OVER $500,STREET,False,False,1212,12.0,2.0,,
24242,10/20/2018 02:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1222,12.0,28.0,41.882806201,-87.704953745
24243,10/20/2018 08:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1723,17.0,33.0,41.961811605,-87.714384822
