ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
20014,08/13/2011 03:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,931,9.0,20.0,41.806357759,-87.662475418
8219007,08/14/2011 09:00:00 PM,BATTERY,SIMPLE,STREET,False,False,1531,15.0,37.0,41.89773632,-87.746724879
20015,08/14/2011 12:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,614,6.0,18.0,41.745609284,-87.671807524
20016,08/16/2011 11:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,823,8.0,15.0,41.777197451,-87.699782515
20018,08/17/2011 07:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,722,7.0,20.0,41.77538651,-87.630474191
20019,08/17/2011 10:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,831,8.0,15.0,41.770067978,-87.688965217
8219227,08/17/2011 12:45:00 PM,BATTERY,SIMPLE,STREET,False,False,1122,11.0,28.0,41.884988617,-87.71724583
8240827,08/18/2011 01:20:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,221,2.0,3.0,41.811131624,-87.620806822
8224245,08/20/2011 07:00:00 PM,THEFT,OVER $500,STREET,False,False,523,5.0,34.0,41.66833422,-87.628364125
20022,08/21/2011 02:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1523,15.0,37.0,41.890613108,-87.76048188
20021,08/21/2011 09:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,914,9.0,12.0,41.813218898,-87.666321536
20023,08/22/2011 06:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1532,15.0,28.0,41.890224873,-87.75420507
20024,08/23/2011 02:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1031,10.0,22.0,41.837836381,-87.724373437
24284,08/24/2011 02:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,924,9.0,15.0,41.812248529,-87.661331831
8232432,08/24/2011 06:00:00 PM,THEFT,OVER $500,STREET,False,False,222,2.0,3.0,41.814105006,-87.608301602
8231654,08/24/2011 12:46:00 AM,THEFT,OVER $500,OTHER,False,False,1022,10.0,24.0,41.85177445,-87.704501445
20026,08/25/2011 02:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.76729446,-87.627483381
20029,08/25/2011 04:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,2313,19.0,46.0,41.96394351,-87.649974267
20027,08/25/2011 04:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1011,10.0,24.0,41.861440662,-87.736036312
20028,08/25/2011 04:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,234,2.0,3.0,41.794460797,-87.616942916
8233460,08/26/2011 02:45:00 PM,BATTERY,SIMPLE,ALLEY,False,False,923,9.0,11.0,41.84542195,-87.639298142
8233880,08/27/2011 12:05:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
20036,08/28/2011 03:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1232,12.0,2.0,41.864688766,-87.652493383
20030,08/28/2011 05:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,734,7.0,17.0,41.763210908,-87.655737173
20038,08/28/2011 09:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,True,False,234,2.0,3.0,41.795996412,-87.6176336
20037,08/28/2011 09:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1913,19.0,46.0,41.96298133,-87.658967082
8242418,08/31/2011 04:15:00 PM,BATTERY,SIMPLE,STREET,False,False,1932,19.0,32.0,41.934364379,-87.659382563
20039,08/31/2011 09:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1133,11.0,24.0,41.872362366,-87.713174069
11160896,09/01/2011 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,1914,19.0,46.0,,
20043,09/02/2011 03:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,2221,22.0,19.0,41.73251428,-87.67005145
20041,09/02/2011 05:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1135,11.0,28.0,41.866487235,-87.697671823
20044,09/02/2011 09:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,732,7.0,17.0,41.763503773,-87.63634029
20042,09/02/2011 11:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2533,25.0,37.0,41.902285153,-87.752443086
8302156,09/02/2011 12:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,1711,17.0,39.0,,
20046,09/03/2011 01:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1933,19.0,32.0,41.928947949,-87.657161147
20047,09/03/2011 01:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1124,11.0,28.0,41.878305097,-87.699860728
20048,09/03/2011 01:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1124,11.0,28.0,41.878305097,-87.699860728
20045,09/03/2011 02:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.902182086,-87.761983743
20049,09/03/2011 02:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,831,8.0,15.0,41.774664088,-87.693278174
20050,09/04/2011 11:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA PLAY LOT,True,False,533,5.0,9.0,41.654069013,-87.605887439
20051,09/04/2011 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1114,11.0,28.0,41.884573706,-87.734788966
20052,09/05/2011 09:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.863729819,-87.732439298
20053,09/06/2011 06:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1022,10.0,24.0,41.856600977,-87.705390206
20054,09/06/2011 07:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,False,False,323,3.0,6.0,41.763140959,-87.623251372
20055,09/08/2011 06:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.893393279,-87.766616423
8255612,09/09/2011 06:00:00 PM,THEFT,OVER $500,STREET,False,False,1021,10.0,24.0,41.86409424,-87.714248866
20189,09/10/2011 02:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,CTA BUS,False,False,1112,11.0,27.0,41.895443218,-87.718089317
8255846,09/10/2011 02:50:00 AM,THEFT,OVER $500,STREET,False,False,1913,19.0,1.0,41.93980905,-87.685630894
20057,09/11/2011 01:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,False,False,823,8.0,16.0,41.784011918,-87.700848415
20056,09/11/2011 05:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,False,False,823,8.0,16.0,41.784011918,-87.700848415
20058,09/12/2011 10:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,511,5.0,9.0,41.709876983,-87.625976685
12146708,09/12/2011 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,2535,25.0,26.0,,
20060,09/13/2011 02:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,311,3.0,20.0,41.783432002,-87.615701737
8260166,09/13/2011 03:00:00 AM,BATTERY,SIMPLE,SIDEWALK,True,False,1034,10.0,12.0,41.84650775,-87.691028442
20061,09/13/2011 06:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,832,8.0,15.0,41.772903999,-87.680904691
8261615,09/13/2011 08:02:00 PM,BATTERY,SIMPLE,STREET,True,False,424,4.0,10.0,41.74064602,-87.545387414
20059,09/13/2011 10:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1422,14.0,26.0,41.910062197,-87.711038518
20063,09/14/2011 04:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,DRIVEWAY,False,False,413,4.0,8.0,41.727125922,-87.587915691
20062,09/14/2011 11:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1622,16.0,45.0,41.977339487,-87.772279273
20065,09/15/2011 10:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1713,17.0,33.0,41.970867608,-87.707321313
20064,09/15/2011 11:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,611,6.0,18.0,41.754786124,-87.670833714
20066,09/17/2011 02:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1031,10.0,22.0,41.843688081,-87.728182475
8268369,09/17/2011 04:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,2513,25.0,29.0,41.909173314,-87.781969137
12186162,09/17/2011 12:00:00 AM,SEX OFFENSE,OTHER,RESIDENCE,False,True,831,8.0,18.0,,
20067,09/18/2011 01:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1024,10.0,22.0,41.845748023,-87.707511245
8268523,09/18/2011 01:50:00 PM,THEFT,OVER $500,STREET,False,False,1932,19.0,44.0,41.934480181,-87.65249768
20068,09/18/2011 03:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2534,25.0,37.0,41.904427807,-87.729453331
20069,09/18/2011 07:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,824,8.0,16.0,41.78742159,-87.691182222
20070,09/18/2011 11:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,832,8.0,18.0,41.762231982,-87.684395941
20071,09/19/2011 04:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,714,7.0,15.0,41.785813869,-87.672864736
20072,09/19/2011 05:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,311,3.0,20.0,41.785195069,-87.618982074
8270786,09/19/2011 11:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,True,False,2531,25.0,29.0,41.902451022,-87.775378157
8320346,09/21/2011 06:45:00 PM,BATTERY,SIMPLE,OTHER,False,False,1932,19.0,44.0,41.933582379,-87.645517082
20073,09/22/2011 10:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1114,11.0,28.0,41.882310798,-87.735526169
20074,09/22/2011 10:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,334,3.0,7.0,41.765248775,-87.566496772
20075,09/23/2011 06:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,2533,25.0,37.0,41.913177577,-87.754181327
8278692,09/23/2011 10:00:00 PM,THEFT,OVER $500,OTHER,False,False,1814,18.0,43.0,41.911343842,-87.63471588
8279967,09/25/2011 12:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1513,15.0,29.0,41.868265831,-87.774232649
12147836,09/25/2011 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,True,True,2521,25.0,31.0,,
20079,09/26/2011 02:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,27.0,41.894314571,-87.72360584
20078,09/26/2011 04:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,313,3.0,20.0,41.785714007,-87.615063951
20077,09/26/2011 12:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,False,False,222,2.0,4.0,41.810640725,-87.609011934
20080,09/28/2011 10:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,413,4.0,8.0,41.724078808,-87.593291837
8286318,09/29/2011 06:00:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,923,9.0,11.0,41.838982054,-87.66160267
8287272,09/30/2011 01:00:00 PM,THEFT,OVER $500,STREET,False,False,2333,19.0,44.0,41.933796108,-87.644548217
12956753,09/30/2011 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,True,True,432,4.0,10.0,,
20081,10/01/2011 04:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2515,25.0,37.0,41.92119856,-87.76953783
20083,10/02/2011 02:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,632,6.0,6.0,41.737656263,-87.612936008
20084,10/02/2011 07:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2232,22.0,34.0,41.713224967,-87.649076453
20087,10/06/2011 02:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,321,3.0,6.0,41.772588844,-87.608197446
8297029,10/06/2011 06:32:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,811,8.0,23.0,41.79054357,-87.780130326
20088,10/06/2011 09:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2532,25.0,37.0,41.909384533,-87.765064273
20086,10/06/2011 12:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,322,3.0,20.0,41.773477509,-87.623943894
20089,10/07/2011 05:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,624,6.0,8.0,41.750410496,-87.602733865
20090,10/08/2011 01:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1923,19.0,47.0,41.953462691,-87.669026526
20091,10/08/2011 03:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,True,False,1132,11.0,24.0,41.874974798,-87.725475051
20092,10/08/2011 05:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,2525,25.0,30.0,41.923314779,-87.725512504
8299124,10/08/2011 12:19:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,2332,19.0,44.0,41.940597557,-87.65119762
20093,10/09/2011 04:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1723,17.0,33.0,41.95566387,-87.713745789
8303439,10/09/2011 05:00:00 AM,BATTERY,SIMPLE,STREET,False,True,432,4.0,10.0,41.719025257,-87.5352856
13097376,10/10/2011 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1011,10.0,24.0,,
21431,10/10/2011 10:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,SEWER,False,False,2234,22.0,34.0,41.699243666,-87.657134133
20095,10/11/2011 05:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1623,16.0,45.0,41.969754969,-87.755772499
8303970,10/11/2011 11:05:00 PM,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,833,8.0,13.0,41.772112712,-87.74208238
20094,10/11/2011 12:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOTEL,True,False,1832,18.0,42.0,41.894824927,-87.631788635
8305840,10/12/2011 05:00:00 PM,ASSAULT,SIMPLE,OTHER,False,False,1711,17.0,39.0,41.986149812,-87.713851196
8307044,10/13/2011 02:20:00 PM,THEFT,OVER $500,RESIDENCE,False,True,834,8.0,18.0,41.741449715,-87.710243512
20096,10/13/2011 11:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,323,3.0,6.0,41.765316099,-87.611625977
8310545,10/15/2011 03:30:00 AM,THEFT,OVER $500,STREET,False,False,812,8.0,13.0,41.774037944,-87.779835922
20097,10/15/2011 06:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.766298808,-87.570050881
20099,10/15/2011 10:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2233,22.0,34.0,41.695439011,-87.634036561
8312215,10/15/2011 12:00:00 PM,THEFT,OVER $500,STREET,False,False,1022,10.0,24.0,41.86120107,-87.70552141
20098,10/16/2011 03:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,832,8.0,15.0,41.773255332,-87.680915794
20100,10/17/2011 05:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,733,7.0,17.0,41.768072278,-87.651767393
8311329,10/17/2011 12:15:00 AM,BATTERY,SIMPLE,TAXICAB,True,False,1923,19.0,47.0,41.95488231,-87.662567089
8314624,10/18/2011 09:25:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2332,19.0,44.0,41.940318272,-87.644408194
20102,10/18/2011 10:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,312,3.0,20.0,41.777615976,-87.615561272
20101,10/18/2011 12:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1732,17.0,30.0,41.943378528,-87.7199738
8315874,10/19/2011 01:20:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
20103,10/19/2011 01:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1131,11.0,28.0,41.876988081,-87.733637005
20104,10/19/2011 02:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,722,7.0,6.0,41.772022709,-87.638711569
20109,10/21/2011 12:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.67895423,-87.625144019
20105,10/22/2011 03:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1024,10.0,24.0,41.852678917,-87.712362191
8326830,10/22/2011 11:00:00 PM,ASSAULT,SIMPLE,STREET,False,True,1112,11.0,27.0,41.899612568,-87.721329475
20106,10/23/2011 01:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,2522,25.0,31.0,41.917767487,-87.753401303
20107,10/23/2011 06:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,924,9.0,11.0,41.831591357,-87.652216784
20108,10/23/2011 11:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,835,8.0,18.0,41.759162013,-87.683100073
20110,10/24/2011 05:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,511,5.0,9.0,41.710418768,-87.608980816
20111,10/24/2011 10:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,334,3.0,7.0,41.763481273,-87.566470168
20112,10/24/2011 12:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,True,False,924,9.0,11.0,41.83398041,-87.640089605
8326039,10/25/2011 06:00:00 PM,THEFT,OVER $500,STREET,False,False,2523,25.0,35.0,41.93369861,-87.720290739
20114,10/25/2011 10:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,28.0,41.877286769,-87.75495347
20113,10/25/2011 10:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,28.0,41.877286769,-87.75495347
20115,10/25/2011 10:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,731,7.0,17.0,41.760948626,-87.630899336
8326120,10/25/2011 12:00:00 AM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,524,5.0,34.0,41.670310641,-87.656756226
8328775,10/26/2011 10:15:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,1421,14.0,26.0,41.91076846,-87.705675183
20117,10/27/2011 12:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,715,7.0,15.0,41.792861243,-87.676701528
20116,10/27/2011 12:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,914,9.0,20.0,41.809763953,-87.671081853
8331161,10/28/2011 10:00:00 PM,THEFT,OVER $500,STREET,False,False,2323,19.0,46.0,41.947689364,-87.646262393
20118,10/28/2011 10:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,414,4.0,7.0,41.752812742,-87.566252678
20119,10/29/2011 06:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,1014,10.0,24.0,41.860026059,-87.723773831
20120,10/30/2011 03:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,624,6.0,8.0,41.751355924,-87.598647957
20121,10/30/2011 03:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2531,25.0,29.0,41.912661277,-87.766199855
20132,10/30/2011 03:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,823,8.0,15.0,41.77900248,-87.701146952
20123,10/30/2011 05:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA APARTMENT,True,False,722,7.0,20.0,41.777740745,-87.631760999
20122,10/30/2011 08:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.886467974,-87.755289326
20125,10/31/2011 12:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,BARBER SHOP/BEAUTY SALON,True,True,824,8.0,16.0,41.786258374,-87.702641369
8455514,11/01/2011 01:00:00 PM,BATTERY,SIMPLE,"SCHOOL, PRIVATE, GROUNDS",False,False,2211,22.0,19.0,41.683875796,-87.725490546
20127,11/01/2011 08:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,334,3.0,7.0,41.759011495,-87.564518539
20126,11/01/2011 12:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,914,9.0,12.0,41.816776477,-87.687139881
8338173,11/02/2011 02:30:00 PM,THEFT,OVER $500,OTHER,False,False,2212,22.0,19.0,41.678034628,-87.680729
8338476,11/02/2011 08:20:00 PM,NARCOTICS,POSS: CRACK,STREET,True,False,2531,25.0,29.0,41.902451022,-87.775378157
20129,11/02/2011 09:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,533,5.0,9.0,41.659135983,-87.609072738
20130,11/02/2011 09:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,533,5.0,9.0,41.659135983,-87.609072738
20128,11/02/2011 09:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,533,5.0,9.0,41.659135983,-87.609072738
20133,11/03/2011 09:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2033,20.0,46.0,41.973709731,-87.668128481
20135,11/04/2011 04:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,True,2223,22.0,21.0,41.733596793,-87.638682432
20147,11/05/2011 01:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,1122,11.0,28.0,41.877169004,-87.719061434
20136,11/05/2011 02:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1022,10.0,24.0,41.864186063,-87.70437984
20139,11/05/2011 05:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,632,6.0,6.0,41.736508334,-87.614121283
20138,11/05/2011 05:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,632,6.0,6.0,41.736508334,-87.614121283
20140,11/05/2011 07:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,632,6.0,6.0,41.736508334,-87.614121283
20145,11/05/2011 09:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,735,7.0,17.0,41.763900132,-87.672294119
20141,11/05/2011 12:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1523,15.0,28.0,41.886448149,-87.763401971
20144,11/06/2011 03:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,725,7.0,17.0,41.772206333,-87.663157662
20143,11/06/2011 07:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1213,12.0,1.0,41.902674603,-87.66747411
20142,11/06/2011 10:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,914,9.0,3.0,41.811772474,-87.666288856
12505827,11/07/2011 11:40:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1832,18.0,2.0,,
20146,11/07/2011 12:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,2123,2.0,4.0,41.822199933,-87.602134797
8351250,11/08/2011 01:15:00 PM,THEFT,$500 AND UNDER,AIRPORT PARKING LOT,False,False,1654,31.0,,41.965057367,-87.879953326
20148,11/09/2011 02:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,522,5.0,34.0,41.688888563,-87.628242277
8381869,11/09/2011 03:00:00 PM,THEFT,OVER $500,APARTMENT,False,True,1923,19.0,44.0,41.951615752,-87.66006109
12004302,11/09/2011 03:45:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2532,25.0,37.0,,
8350569,11/09/2011 10:00:00 PM,THEFT,OVER $500,STREET,False,False,2532,25.0,37.0,41.91357313,-87.76192625
20149,11/10/2011 02:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,614,6.0,18.0,41.741304411,-87.659690327
20151,11/10/2011 07:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,2223,22.0,21.0,41.730307671,-87.643454831
20150,11/10/2011 12:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,233,2.0,3.0,41.79196818,-87.629240627
20152,11/11/2011 01:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,313,3.0,20.0,41.781553183,-87.613233162
20153,11/11/2011 09:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1223,12.0,25.0,41.855390852,-87.678382179
20154,11/13/2011 07:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,911,9.0,14.0,41.793702667,-87.693041121
8355757,11/14/2011 08:15:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,2211,22.0,19.0,41.701027248,-87.720715071
20157,11/15/2011 05:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,912,9.0,14.0,41.819106567,-87.697007016
20155,11/15/2011 07:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,524,5.0,34.0,41.681445352,-87.638511462
20156,11/15/2011 10:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,2223,22.0,21.0,41.717051365,-87.638237958
20158,11/16/2011 08:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,725,7.0,15.0,41.773464849,-87.665322166
8361458,11/17/2011 06:52:19 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,834,8.0,18.0,41.735166007,-87.703339318
8362644,11/19/2011 01:02:00 AM,THEFT,RETAIL THEFT,DRUG STORE,False,False,2211,22.0,19.0,41.705416423,-87.720900459
20160,11/19/2011 02:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,734,7.0,17.0,41.764938517,-87.661591151
8365963,11/20/2011 02:00:00 PM,ASSAULT,SIMPLE,STREET,False,True,222,2.0,4.0,41.814941773,-87.610005289
8364081,11/20/2011 09:45:00 AM,BATTERY,SIMPLE,OTHER,True,False,2413,24.0,50.0,41.992982985,-87.695829812
20163,11/23/2011 04:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,735,7.0,17.0,41.759947729,-87.66365908
