ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12590611,09/14/2021 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,2412,24.0,50.0,,
13218081,09/14/2021 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,1033,10.0,25.0,,
13031394,09/14/2021 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1925,19.0,44.0,,
26288,09/15/2021 02:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,True,False,1112,11.0,37.0,41.901806786,-87.72627855
26289,09/15/2021 02:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,True,False,1112,11.0,37.0,41.901806786,-87.72627855
26296,09/15/2021 02:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,233,2.0,20.0,41.790332974,-87.614678696
26287,09/15/2021 08:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,321,3.0,5.0,41.774275286,-87.592935051
12486591,09/15/2021 09:00:00 PM,THEFT,OVER $500,STREET,False,False,1431,14.0,32.0,,
13214021,09/15/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,712,7.0,16.0,,
26290,09/16/2021 07:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1524,15.0,37.0,41.891611098,-87.765269584
12496647,09/16/2021 09:43:00 AM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2422,24.0,49.0,,
26291,09/16/2021 10:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,712,7.0,16.0,41.78408837,-87.654615414
12484651,09/16/2021 11:41:00 AM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1833,18.0,42.0,,
26293,09/17/2021 05:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1412,14.0,35.0,41.929915469,-87.708791295
26297,09/17/2021 05:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,815,8.0,14.0,41.801730282,-87.723406083
26294,09/17/2021 06:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,612,6.0,17.0,41.751730477,-87.660233655
26304,09/17/2021 08:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,624,6.0,8.0,41.752427329,-87.603993674
26292,09/17/2021 12:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,124,1.0,11.0,41.864493678,-87.639158
26298,09/18/2021 02:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,532,5.0,9.0,41.673554115,-87.616411124
26302,09/18/2021 03:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,24.0,41.870065094,-87.704032162
26644,09/18/2021 03:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" PLATFORM",False,False,113,1.0,42.0,41.878638996,-87.627691486
26299,09/18/2021 04:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1823,18.0,27.0,41.898516209,-87.637246929
12486693,09/18/2021 06:30:00 AM,THEFT,OVER $500,STREET,False,False,1915,19.0,46.0,41.95849948,-87.648672098
12487592,09/18/2021 11:20:00 PM,THEFT,OVER $500,RESIDENCE - YARD (FRONT / BACK),False,False,2012,20.0,40.0,,
26301,09/18/2021 12:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1024,10.0,24.0,41.854537081,-87.71241763
26300,09/18/2021 12:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1024,10.0,24.0,41.854537081,-87.71241763
12487261,09/19/2021 01:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1925,19.0,46.0,41.947354519,-87.643964847
26305,09/19/2021 01:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,524,5.0,34.0,41.679233183,-87.640746288
26306,09/19/2021 01:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,524,5.0,34.0,41.679233183,-87.640746288
26303,09/19/2021 04:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,225,2.0,3.0,41.790934937,-87.62901358
12487674,09/19/2021 08:00:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,722,7.0,6.0,41.775885302,-87.631711565
26308,09/20/2021 03:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,7.0,41.762427588,-87.584377023
27113,09/20/2021 04:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,821,8.0,14.0,41.816800464,-87.704315436
12607577,09/20/2021 06:00:00 AM,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,False,False,1654,16.0,41.0,,
26307,09/20/2021 12:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,622,6.0,21.0,41.743061899,-87.636865545
26310,09/21/2021 03:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,622,6.0,21.0,41.742991296,-87.632025815
26309,09/21/2021 06:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,421,4.0,7.0,41.758092261,-87.560036078
12616650,09/21/2021 09:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,POLICE FACILITY / VEHICLE PARKING LOT,False,False,1134,11.0,24.0,,
13228247,09/21/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1231,12.0,28.0,,
12645053,09/21/2021 12:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,622,6.0,21.0,,
13230319,09/21/2021 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,False,1114,11.0,28.0,,
12677522,09/21/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1814,18.0,43.0,,
26312,09/22/2021 09:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,234,2.0,4.0,41.801841822,-87.589144557
12490497,09/22/2021 12:00:00 PM,THEFT,OVER $500,STREET,False,False,814,8.0,22.0,41.80895662,-87.745639161
26314,09/23/2021 05:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1013,10.0,22.0,41.850762501,-87.732307417
26319,09/23/2021 06:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1122,11.0,28.0,41.880739733,-87.724818187
26315,09/23/2021 08:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,431,4.0,7.0,41.716838295,-87.575452958
12627437,09/23/2021 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,724,7.0,16.0,,
13212447,09/23/2021 09:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,1421,14.0,26.0,,
12531483,09/23/2021 10:30:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12491964,09/23/2021 11:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,True,1611,16.0,41.0,42.012166951,-87.806632272
12755148,09/23/2021 12:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,False,621,6.0,17.0,,
26313,09/23/2021 12:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.895888417,-87.772331595
26318,09/24/2021 08:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,633,6.0,9.0,41.72659511,-87.606150551
12493109,09/24/2021 09:00:00 PM,THEFT,OVER $500,STREET,False,False,2534,25.0,35.0,41.914043472,-87.73256646
26317,09/24/2021 11:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,324,3.0,5.0,41.765996151,-87.594701749
26320,09/24/2021 11:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,333,3.0,5.0,41.763432024,-87.577258089
26316,09/24/2021 12:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,726,7.0,15.0,41.775190415,-87.671382653
26322,09/25/2021 04:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,431,4.0,7.0,41.709446645,-87.564530754
12505000,09/25/2021 08:43:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,331,3.0,5.0,41.768055181,-87.56881672
26323,09/25/2021 10:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1223,12.0,27.0,41.882099961,-87.685031596
26321,09/25/2021 11:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,822,8.0,23.0,41.79430271,-87.719512273
26335,09/26/2021 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1132,11.0,24.0,41.873950952,-87.725429677
12495793,09/26/2021 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,False,False,331,3.0,5.0,,
26326,09/26/2021 09:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,322,3.0,6.0,41.766461989,-87.623321055
26324,09/26/2021 12:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.895958513,-87.713889802
26325,09/26/2021 12:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2532,25.0,37.0,41.903390157,-87.761003186
26327,09/27/2021 01:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,621,6.0,17.0,41.754276134,-87.643399792
26328,09/27/2021 02:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.896123015,-87.719996432
26334,09/27/2021 03:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2521,25.0,31.0,41.929558846,-87.743052477
26333,09/27/2021 06:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,532,5.0,9.0,41.674327709,-87.61680152
26332,09/27/2021 07:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,False,False,2222,22.0,21.0,41.733646292,-87.655703607
26330,09/27/2021 08:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,724,7.0,17.0,41.771360651,-87.657927921
26331,09/27/2021 09:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1231,12.0,28.0,41.867786016,-87.660236513
26329,09/27/2021 10:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,False,False,822,8.0,14.0,41.793485288,-87.70536489
26338,09/28/2021 01:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.86010116,-87.709144383
26336,09/28/2021 01:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,312,3.0,20.0,41.777967289,-87.615568353
12531430,09/28/2021 09:45:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
26339,09/28/2021 09:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,825,8.0,16.0,41.780312889,-87.686116533
12619049,09/28/2021 10:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,POLICE FACILITY / VEHICLE PARKING LOT,False,False,1134,11.0,24.0,,
12504088,09/28/2021 10:15:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12999898,09/28/2021 11:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1511,15.0,29.0,,
12497690,09/28/2021 11:50:00 PM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,914,9.0,11.0,,
12497738,09/29/2021 04:45:00 PM,BATTERY,AGGRAVATED - HANDGUN,STREET,True,False,1133,11.0,24.0,41.867163535,-87.718562466
12498172,09/29/2021 07:00:00 AM,ASSAULT,SIMPLE,STREET,False,False,211,2.0,4.0,41.831085608,-87.619103181
13226699,09/29/2021 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,724,7.0,16.0,,
26340,09/29/2021 11:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,2234,22.0,34.0,41.692698911,-87.658615989
13227165,09/29/2021 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,STREET,False,False,1233,12.0,28.0,,
12603703,09/30/2021 10:00:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,931,9.0,15.0,,
26347,09/30/2021 10:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,533,5.0,9.0,41.644818306,-87.614691877
26343,10/01/2021 01:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,733,7.0,6.0,41.767939108,-87.646915436
12556066,10/01/2021 03:03:00 PM,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,VEHICLE NON-COMMERCIAL,True,False,631,6.0,8.0,,
12767865,10/01/2021 05:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1513,15.0,29.0,,
12710356,10/01/2021 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,533,5.0,9.0,,
12906999,10/01/2021 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,114,1.0,42.0,,
26342,10/01/2021 10:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2531,25.0,29.0,41.902876025,-87.774176927
12529950,10/01/2021 12:00:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,234,2.0,5.0,,
12828589,10/01/2021 12:00:00 PM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,True,2213,22.0,19.0,,
13219956,10/01/2021 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,1234,12.0,25.0,,
12620537,10/01/2021 12:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,True,1215,12.0,27.0,,
12666310,10/01/2021 12:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,735,7.0,17.0,,
12719672,10/01/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,423,4.0,7.0,,
12668772,10/01/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,False,331,3.0,5.0,,
12792761,10/01/2021 12:01:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,1214,12.0,42.0,,
26341,10/01/2021 12:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,16.0,41.780518709,-87.688556289
26344,10/02/2021 05:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2223,22.0,21.0,41.732132952,-87.639859581
26345,10/02/2021 06:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,512,5.0,9.0,41.699915337,-87.620245268
26346,10/02/2021 10:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,633,6.0,9.0,41.726599045,-87.605905064
12501294,10/03/2021 03:00:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2413,24.0,40.0,41.992306017,-87.679875402
26348,10/03/2021 03:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.862435382,-87.711970441
12572013,10/03/2021 08:00:00 PM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,True,733,7.0,6.0,,
12503690,10/03/2021 08:00:00 PM,THEFT,POCKET-PICKING,PARK PROPERTY,False,False,1233,12.0,25.0,,
12503708,10/03/2021 09:31:00 PM,THEFT,POCKET-PICKING,PARK PROPERTY,False,False,1233,12.0,25.0,,
12516805,10/03/2021 10:08:00 AM,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,1934,19.0,44.0,,
12918767,10/03/2021 11:30:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,True,2514,25.0,31.0,,
12554849,10/03/2021 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,RESIDENCE,False,True,725,7.0,16.0,41.773484058,-87.665321967
26349,10/03/2021 12:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1824,18.0,2.0,41.904490179,-87.630004051
26350,10/04/2021 02:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1011,10.0,24.0,41.865575173,-87.733721646
26351,10/04/2021 10:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,523,5.0,9.0,41.666996864,-87.633612445
26352,10/04/2021 11:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1911,19.0,47.0,41.954929789,-87.689554926
26354,10/05/2021 01:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1124,11.0,27.0,41.878035174,-87.696209779
12503149,10/05/2021 11:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2011,20.0,40.0,41.985815117,-87.696813512
12506755,10/06/2021 02:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,2012,20.0,40.0,,
12609396,10/06/2021 08:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,False,424,4.0,10.0,,
12759041,10/06/2021 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2515,25.0,30.0,,
12610859,10/06/2021 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,614,6.0,21.0,,
12504796,10/06/2021 12:55:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,1413,14.0,26.0,,
26355,10/07/2021 02:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,922,9.0,15.0,41.812983316,-87.687038615
26356,10/07/2021 05:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,922,9.0,15.0,41.812983316,-87.687038615
12851736,10/07/2021 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,DRUG STORE,False,False,423,4.0,7.0,,
26358,10/07/2021 12:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1213,12.0,1.0,41.899661174,-87.670275018
26357,10/08/2021 02:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,MOTEL,True,False,624,6.0,8.0,41.756115887,-87.605326291
12506849,10/08/2021 08:37:00 PM,ROBBERY,ARMED - HANDGUN,RESTAURANT,False,False,1513,15.0,29.0,41.865573795,-87.765856246
12507090,10/08/2021 09:15:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,GAS STATION,False,False,113,1.0,4.0,,
12604577,10/08/2021 11:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,1013,10.0,22.0,,
26359,10/09/2021 08:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1031,10.0,22.0,41.839601232,-87.731718281
26360,10/10/2021 03:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.893812271,-87.754337944
26362,10/10/2021 04:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1424,14.0,1.0,41.909793282,-87.67655155
12961532,10/10/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,633,6.0,8.0,,
12625604,10/10/2021 12:01:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,1215,12.0,27.0,,
12509533,10/11/2021 05:53:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,False,False,2532,25.0,37.0,41.902370457,-87.76565911
12512297,10/11/2021 08:00:00 AM,THEFT,OVER $500,STREET,False,False,1434,14.0,32.0,,
12513151,10/11/2021 09:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,1235,12.0,25.0,,
12840175,10/11/2021 12:00:00 AM,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,APARTMENT,False,False,1824,18.0,2.0,,
26361,10/11/2021 12:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,511,5.0,9.0,41.708896295,-87.631638406
12510437,10/12/2021 09:00:00 PM,BATTERY,SIMPLE,RESIDENCE,False,False,834,8.0,18.0,41.748729231,-87.713075485
26363,10/12/2021 09:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,831,8.0,18.0,41.761674235,-87.701511331
12518178,10/12/2021 11:53:00 PM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,False,False,613,6.0,17.0,41.742776822,-87.651100583
26364,10/13/2021 05:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2533,25.0,37.0,41.903249854,-87.747331957
26365,10/13/2021 12:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1533,15.0,29.0,41.87399321,-87.751061738
26367,10/14/2021 10:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,214,2.0,4.0,41.818094975,-87.610446717
26368,10/14/2021 11:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,24.0,41.870972096,-87.704287619
12602186,10/14/2021 12:00:00 AM,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,False,False,631,6.0,8.0,,
12717011,10/14/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2013,20.0,48.0,,
12647901,10/15/2021 04:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1623,16.0,45.0,,
26369,10/15/2021 07:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,334,3.0,7.0,41.763648686,-87.56647184
12879086,10/15/2021 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,513,5.0,34.0,,
26371,10/16/2021 03:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,511,5.0,9.0,41.712261024,-87.620079533
12745528,10/16/2021 10:00:00 AM,THEFT,$500 AND UNDER,OTHER (SPECIFY),False,False,1033,10.0,12.0,,
12519713,10/16/2021 10:00:00 PM,THEFT,OVER $500,STREET,False,False,2032,20.0,40.0,,
12787697,10/16/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1834,18.0,42.0,,
26373,10/17/2021 02:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,631,6.0,8.0,41.746748904,-87.602625138
26374,10/17/2021 02:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.878713,-87.738680917
26372,10/17/2021 09:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.873155774,-87.722966159
12515265,10/17/2021 10:30:00 AM,THEFT,OVER $500,SIDEWALK,False,False,1925,19.0,46.0,41.946212132,-87.646579678
12515210,10/17/2021 12:07:00 AM,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2512,25.0,36.0,,
26396,10/17/2021 12:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,512,5.0,34.0,41.702575814,-87.625771078
26378,10/18/2021 02:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,513,5.0,34.0,41.697982208,-87.628963178
26375,10/18/2021 05:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1232,12.0,11.0,41.862522836,-87.652835745
12603948,10/18/2021 06:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,712,7.0,16.0,,
26387,10/18/2021 06:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,324,3.0,5.0,41.763666319,-87.599423896
26377,10/18/2021 06:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.688031722,-87.624129187
26376,10/18/2021 10:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.879269694,-87.743394338
12629442,10/18/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1824,18.0,2.0,,
12516058,10/19/2021 01:58:00 AM,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,False,False,113,1.0,4.0,,
26379,10/19/2021 07:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1131,11.0,24.0,41.875086945,-87.740098803
12517169,10/19/2021 08:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,235,2.0,5.0,41.79340561,-87.5848746
26381,10/19/2021 10:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,831,8.0,17.0,41.772962391,-87.693236436
26380,10/19/2021 10:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,823,8.0,23.0,41.783434849,-87.70873355
12517066,10/19/2021 11:50:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,725,7.0,16.0,41.77767989,-87.662462752
26383,10/20/2021 01:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1413,14.0,35.0,41.919764211,-87.716848971
12517118,10/20/2021 04:59:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2413,24.0,50.0,41.994662503,-87.698318226
12525301,10/20/2021 07:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1922,19.0,47.0,,
26382,10/20/2021 08:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1234,12.0,25.0,41.852599733,-87.680756115
12529933,10/20/2021 11:09:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER (SPECIFY),False,False,2433,24.0,48.0,,
26384,10/21/2021 01:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2524,25.0,31.0,41.924492457,-87.726107642
26385,10/21/2021 01:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2525,25.0,35.0,41.923544548,-87.727968621
26386,10/21/2021 02:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1112,11.0,37.0,41.894356751,-87.724832191
12865520,10/21/2021 08:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,SCHOOL - PUBLIC BUILDING,True,False,2523,25.0,30.0,,
